2024-05-15 05:34:51 CPU Usage: 16.1% | Memory Usage: 26.65% | I/O Usage (read write): 3.45 8.27 | Docker Stats:  | Load Average:  0.39, 0.77, 1.36 | Process Count: 281 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.27 | Network Latency: Min:1.726/1.912/2.054/0.138 Avg:ms Max:
2024-05-15 05:40:42 CPU Usage: 47.1% | Memory Usage: 30.82% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  0.97, 1.03, 1.30 | Process Count: 282 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.512/1.733/1.933/0.185 Avg:ms Max:
2024-05-15 05:40:47 CPU Usage: 64.7% | Memory Usage: 30.83% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  0.97, 1.03, 1.30 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.837/1.968/2.194/0.125 Avg:ms Max:
2024-05-15 05:40:51 CPU Usage: 68.8% | Memory Usage: 30.81% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.21, 1.08, 1.32 | Process Count: 282 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.247/1.572/1.943/0.271 Avg:ms Max:
2024-05-15 05:40:55 CPU Usage: 48.5% | Memory Usage: 30.82% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.19, 1.08, 1.31 | Process Count: 282 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.463/1.807/2.076/0.208 Avg:ms Max:
2024-05-15 05:40:59 CPU Usage: 91.2% | Memory Usage: 30.83% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.18, 1.08, 1.31 | Process Count: 282 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.720/1.843/2.060/0.122 Avg:ms Max:
2024-05-15 05:41:04 CPU Usage: 65.6% | Memory Usage: 30.82% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.24, 1.09, 1.32 | Process Count: 282 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.786/1.879/2.008/0.074 Avg:ms Max:
2024-05-15 05:41:08 CPU Usage: 50% | Memory Usage: 30.81% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.22, 1.09, 1.31 | Process Count: 282 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.452/1.627/1.941/0.173 Avg:ms Max:
2024-05-15 05:41:12 CPU Usage: 48.5% | Memory Usage: 30.81% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.21, 1.09, 1.31 | Process Count: 282 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.551/1.825/2.141/0.204 Avg:ms Max:
2024-05-15 05:41:16 CPU Usage: 70.6% | Memory Usage: 30.81% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.21, 1.09, 1.31 | Process Count: 282 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.618/1.858/2.157/0.209 Avg:ms Max:
2024-05-15 05:41:21 CPU Usage: 83.8% | Memory Usage: 30.82% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.11, 1.07, 1.30 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.500/1.854/2.130/0.228 Avg:ms Max:
2024-05-15 05:41:25 CPU Usage: 48.5% | Memory Usage: 30.81% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.10, 1.07, 1.30 | Process Count: 282 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.591/1.816/2.111/0.202 Avg:ms Max:
2024-05-15 05:41:29 CPU Usage: 70.6% | Memory Usage: 30.81% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.01, 1.05, 1.30 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.360/1.613/1.751/0.133 Avg:ms Max:
2024-05-15 05:41:33 CPU Usage: 46.9% | Memory Usage: 30.82% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  0.93, 1.03, 1.29 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.453/1.785/2.161/0.269 Avg:ms Max:
2024-05-15 05:41:38 CPU Usage: 55.9% | Memory Usage: 30.82% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  0.94, 1.03, 1.29 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.723/1.973/2.335/0.214 Avg:ms Max:
2024-05-15 05:41:42 CPU Usage: 74.2% | Memory Usage: 30.81% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.02, 1.05, 1.29 | Process Count: 284 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.676/1.936/2.232/0.218 Avg:ms Max:
2024-05-15 05:41:46 CPU Usage: 57.6% | Memory Usage: 30.83% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.02, 1.05, 1.29 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.716/1.995/2.239/0.182 Avg:ms Max:
2024-05-15 05:41:50 CPU Usage: 45.5% | Memory Usage: 30.83% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.02, 1.05, 1.29 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.439/1.717/2.000/0.180 Avg:ms Max:
2024-05-15 05:41:55 CPU Usage: 71.9% | Memory Usage: 30.83% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  0.94, 1.03, 1.28 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.572/1.789/1.950/0.130 Avg:ms Max:
2024-05-15 05:41:59 CPU Usage: 84.8% | Memory Usage: 30.83% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  0.94, 1.03, 1.28 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.470/1.720/1.908/0.153 Avg:ms Max:
2024-05-15 05:42:03 CPU Usage: 45.5% | Memory Usage: 30.84% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.03, 1.05, 1.28 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.836/1.884/1.959/0.047 Avg:ms Max:
2024-05-15 05:42:07 CPU Usage: 67.7% | Memory Usage: 30.83% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.19, 1.08, 1.29 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.388/1.801/2.069/0.232 Avg:ms Max:
2024-05-15 05:42:11 CPU Usage: 55.9% | Memory Usage: 30.84% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.19, 1.08, 1.29 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.695/1.867/2.067/0.127 Avg:ms Max:
2024-05-15 05:42:16 CPU Usage: 48.5% | Memory Usage: 30.84% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.17, 1.08, 1.29 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.608/1.781/2.028/0.161 Avg:ms Max:
2024-05-15 05:42:20 CPU Usage: 90.9% | Memory Usage: 30.83% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.16, 1.08, 1.29 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.808/1.918/2.142/0.120 Avg:ms Max:
2024-05-15 05:42:24 CPU Usage: 57.6% | Memory Usage: 30.83% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.14, 1.07, 1.29 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.713/1.807/1.970/0.104 Avg:ms Max:
2024-05-15 05:42:28 CPU Usage: 53.1% | Memory Usage: 30.84% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.13, 1.07, 1.28 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.790/1.890/1.996/0.069 Avg:ms Max:
2024-05-15 05:42:33 CPU Usage: 67.6% | Memory Usage: 30.84% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.12, 1.07, 1.28 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.587/1.895/2.138/0.188 Avg:ms Max:
2024-05-15 05:42:37 CPU Usage: 48.5% | Memory Usage: 30.85% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.11, 1.07, 1.28 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.601/1.742/1.900/0.125 Avg:ms Max:
2024-05-15 05:42:41 CPU Usage: 51.5% | Memory Usage: 30.83% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.11, 1.07, 1.28 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.709/1.885/1.998/0.108 Avg:ms Max:
2024-05-15 05:42:45 CPU Usage: 92.1% | Memory Usage: 30.86% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.10, 1.07, 1.28 | Process Count: 284 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.556/1.884/2.345/0.271 Avg:ms Max:
2024-05-15 05:42:50 CPU Usage: 53.1% | Memory Usage: 30.85% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.17, 1.08, 1.28 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.518/1.723/1.897/0.121 Avg:ms Max:
2024-05-15 05:42:54 CPU Usage: 51.5% | Memory Usage: 30.82% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.16, 1.08, 1.28 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.384/1.887/2.190/0.271 Avg:ms Max:
2024-05-15 05:42:58 CPU Usage: 69.4% | Memory Usage: 30.82% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.15, 1.08, 1.28 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.847/1.958/2.074/0.074 Avg:ms Max:
2024-05-15 05:43:02 CPU Usage: 50% | Memory Usage: 30.83% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.14, 1.08, 1.28 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.788/1.838/1.910/0.045 Avg:ms Max:
2024-05-15 05:43:07 CPU Usage: 51.5% | Memory Usage: 30.83% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.14, 1.08, 1.28 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.468/1.805/2.175/0.273 Avg:ms Max:
2024-05-15 05:43:11 CPU Usage: 66.7% | Memory Usage: 30.82% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.12, 1.08, 1.27 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.705/1.838/2.047/0.117 Avg:ms Max:
2024-05-15 05:43:15 CPU Usage: 51.5% | Memory Usage: 30.85% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.11, 1.08, 1.27 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.475/1.808/2.055/0.222 Avg:ms Max:
2024-05-15 05:43:19 CPU Usage: 93.9% | Memory Usage: 30.86% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.02, 1.06, 1.27 | Process Count: 284 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.432/1.796/1.985/0.204 Avg:ms Max:
2024-05-15 05:43:23 CPU Usage: 67.7% | Memory Usage: 30.82% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  0.94, 1.04, 1.26 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.827/2.005/2.368/0.195 Avg:ms Max:
2024-05-15 05:43:28 CPU Usage: 48.6% | Memory Usage: 30.83% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  0.87, 1.02, 1.25 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.513/1.720/2.012/0.203 Avg:ms Max:
2024-05-15 05:43:32 CPU Usage: 82.9% | Memory Usage: 30.83% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.04, 1.06, 1.26 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.654/1.831/1.972/0.111 Avg:ms Max:
2024-05-15 05:43:36 CPU Usage: 73.5% | Memory Usage: 30.83% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.04, 1.06, 1.26 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.641/1.881/2.229/0.214 Avg:ms Max:
2024-05-15 05:43:40 CPU Usage: 94.1% | Memory Usage: 30.84% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.03, 1.06, 1.26 | Process Count: 284 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.748/1.840/1.917/0.058 Avg:ms Max:
2024-05-15 05:43:45 CPU Usage: 51.5% | Memory Usage: 30.84% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.03, 1.05, 1.26 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.739/1.839/2.097/0.130 Avg:ms Max:
2024-05-15 05:43:49 CPU Usage: 72.7% | Memory Usage: 30.82% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.03, 1.05, 1.26 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.549/2.002/2.507/0.306 Avg:ms Max:
2024-05-15 05:43:53 CPU Usage: 53.1% | Memory Usage: 30.84% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.03, 1.05, 1.26 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.769/1.967/2.085/0.106 Avg:ms Max:
2024-05-15 05:43:57 CPU Usage: 48.4% | Memory Usage: 30.85% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.10, 1.07, 1.26 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.691/1.892/2.163/0.155 Avg:ms Max:
2024-05-15 05:44:02 CPU Usage: 71% | Memory Usage: 30.84% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.10, 1.07, 1.26 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.541/1.791/2.025/0.183 Avg:ms Max:
2024-05-15 05:44:06 CPU Usage: 51.5% | Memory Usage: 30.86% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.58, 1.17, 1.29 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.506/1.646/1.934/0.149 Avg:ms Max:
2024-05-15 05:44:10 CPU Usage: 55.9% | Memory Usage: 30.85% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.53, 1.16, 1.29 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.641/1.925/2.099/0.154 Avg:ms Max:
2024-05-15 05:44:14 CPU Usage: 70.6% | Memory Usage: 30.85% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.49, 1.16, 1.29 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.688/1.971/2.070/0.143 Avg:ms Max:
2024-05-15 05:44:19 CPU Usage: 81.2% | Memory Usage: 30.85% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.45, 1.16, 1.29 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.541/1.692/1.783/0.088 Avg:ms Max:
2024-05-15 05:44:23 CPU Usage: 75% | Memory Usage: 30.85% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.49, 1.17, 1.29 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.434/1.714/1.943/0.201 Avg:ms Max:
2024-05-15 05:44:27 CPU Usage: 74.2% | Memory Usage: 30.84% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.37, 1.15, 1.28 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.675/1.815/2.025/0.126 Avg:ms Max:
2024-05-15 05:44:31 CPU Usage: 51.6% | Memory Usage: 30.85% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.37, 1.15, 1.28 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.642/1.853/2.072/0.173 Avg:ms Max:
2024-05-15 05:44:36 CPU Usage: 55.9% | Memory Usage: 30.86% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.26, 1.13, 1.27 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.574/1.757/1.934/0.150 Avg:ms Max:
2024-05-15 05:44:40 CPU Usage: 68.8% | Memory Usage: 30.85% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.24, 1.13, 1.27 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.685/1.802/1.938/0.084 Avg:ms Max:
2024-05-15 05:44:44 CPU Usage: 50% | Memory Usage: 30.85% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.14, 1.11, 1.27 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.619/1.861/2.095/0.152 Avg:ms Max:
2024-05-15 05:44:48 CPU Usage: 53.1% | Memory Usage: 30.84% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.13, 1.11, 1.26 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.682/1.813/1.873/0.068 Avg:ms Max:
2024-05-15 05:44:52 CPU Usage: 66.7% | Memory Usage: 30.85% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.04, 1.09, 1.26 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.515/1.791/2.028/0.212 Avg:ms Max:
2024-05-15 05:44:57 CPU Usage: 93.9% | Memory Usage: 30.85% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.04, 1.09, 1.26 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.757/1.816/1.910/0.054 Avg:ms Max:
2024-05-15 05:45:01 CPU Usage: 100% | Memory Usage: 30.86% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.12, 1.11, 1.26 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.662/1.829/2.005/0.138 Avg:ms Max:
2024-05-15 05:45:05 CPU Usage: 69% | Memory Usage: 30.85% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.11, 1.10, 1.26 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.816/1.935/2.026/0.068 Avg:ms Max:
2024-05-15 05:45:09 CPU Usage: 48.5% | Memory Usage: 30.86% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.26, 1.14, 1.27 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.628/1.879/2.014/0.136 Avg:ms Max:
2024-05-15 05:45:14 CPU Usage: 57.1% | Memory Usage: 30.87% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.24, 1.13, 1.27 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.575/1.661/1.769/0.071 Avg:ms Max:
2024-05-15 05:45:18 CPU Usage: 97.1% | Memory Usage: 30.86% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.22, 1.13, 1.27 | Process Count: 284 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.485/1.778/1.998/0.223 Avg:ms Max:
2024-05-15 05:45:22 CPU Usage: 50% | Memory Usage: 30.88% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.20, 1.13, 1.27 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.793/1.919/2.037/0.096 Avg:ms Max:
2024-05-15 05:45:26 CPU Usage: 56.2% | Memory Usage: 30.87% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.20, 1.13, 1.27 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.578/1.892/2.155/0.191 Avg:ms Max:
2024-05-15 05:45:31 CPU Usage: 88.2% | Memory Usage: 30.89% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.18, 1.13, 1.26 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.793/1.969/2.118/0.127 Avg:ms Max:
2024-05-15 05:45:35 CPU Usage: 50% | Memory Usage: 30.88% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.17, 1.12, 1.26 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.476/1.781/1.971/0.184 Avg:ms Max:
2024-05-15 05:45:39 CPU Usage: 87.5% | Memory Usage: 30.88% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.08, 1.10, 1.26 | Process Count: 284 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.734/1.926/2.040/0.103 Avg:ms Max:
2024-05-15 05:45:43 CPU Usage: 71% | Memory Usage: 30.87% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.07, 1.10, 1.25 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.779/2.001/2.122/0.122 Avg:ms Max:
2024-05-15 05:45:48 CPU Usage: 57.9% | Memory Usage: 30.87% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.06, 1.10, 1.25 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.739/1.828/1.881/0.056 Avg:ms Max:
2024-05-15 05:45:52 CPU Usage: 54.5% | Memory Usage: 30.89% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.06, 1.10, 1.25 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.492/1.777/2.116/0.239 Avg:ms Max:
2024-05-15 05:45:56 CPU Usage: 77.1% | Memory Usage: 30.88% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.22, 1.13, 1.26 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.403/1.676/1.881/0.155 Avg:ms Max:
2024-05-15 05:46:00 CPU Usage: 51.6% | Memory Usage: 30.88% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.20, 1.13, 1.26 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.614/1.893/2.239/0.228 Avg:ms Max:
2024-05-15 05:46:05 CPU Usage: 48.6% | Memory Usage: 30.88% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.27, 1.14, 1.27 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.742/1.897/2.030/0.105 Avg:ms Max:
2024-05-15 05:46:09 CPU Usage: 71.9% | Memory Usage: 30.87% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.40, 1.18, 1.28 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.528/1.740/1.980/0.143 Avg:ms Max:
2024-05-15 05:46:13 CPU Usage: 50% | Memory Usage: 30.87% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.61, 1.22, 1.29 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.546/1.767/2.059/0.213 Avg:ms Max:
2024-05-15 05:46:17 CPU Usage: 85.3% | Memory Usage: 30.83% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.56, 1.22, 1.29 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.385/1.632/1.795/0.139 Avg:ms Max:
2024-05-15 05:46:22 CPU Usage: 65.6% | Memory Usage: 30.87% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.56, 1.22, 1.29 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.603/1.799/2.133/0.180 Avg:ms Max:
2024-05-15 05:46:26 CPU Usage: 51.5% | Memory Usage: 30.87% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.52, 1.22, 1.29 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.588/1.819/2.019/0.151 Avg:ms Max:
2024-05-15 05:46:30 CPU Usage: 53.1% | Memory Usage: 30.89% | I/O Usage (read write): 3.45 8.26 | Docker Stats:  | Load Average:  1.48, 1.21, 1.28 | Process Count: 283 | Network Usage:  | Disk I/O Latency: Read:3.45 Write:8.26 | Network Latency: Min:1.469/1.758/2.068/0.248 Avg:ms Max:
