2024-05-14 20:40:56 CPU Usage: 68.6% | Memory Usage: 23.25% | I/O Usage (read write): 3.38 8.27 | Docker Stats:  | Load Average:  1.26, 4.44, 3.25 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.38 Write:8.27 | Network Latency: Min:1.596/1.829/2.065/0.158 Avg:ms Max:
2024-05-14 21:14:52 CPU Usage: 62.2% | Memory Usage: 24.70% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.61, 2.10, 2.81 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.673/1.764/1.877/0.069 Avg:ms Max:
2024-05-14 21:14:57 CPU Usage: 61.3% | Memory Usage: 24.73% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.56, 2.08, 2.80 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.498/1.813/2.109/0.248 Avg:ms Max:
2024-05-14 21:15:02 CPU Usage: 61.8% | Memory Usage: 24.75% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.47, 2.04, 2.78 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.606/1.822/2.019/0.134 Avg:ms Max:
2024-05-14 21:15:08 CPU Usage: 63.6% | Memory Usage: 24.76% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.44, 2.03, 2.77 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.701/1.969/2.237/0.191 Avg:ms Max:
2024-05-14 21:15:13 CPU Usage: 91.2% | Memory Usage: 24.74% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.40, 2.01, 2.76 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.745/1.880/2.106/0.138 Avg:ms Max:
2024-05-14 21:15:18 CPU Usage: 57.6% | Memory Usage: 24.73% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.45, 2.01, 2.75 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.632/1.822/2.014/0.140 Avg:ms Max:
2024-05-14 21:15:23 CPU Usage: 57.1% | Memory Usage: 24.73% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.49, 2.01, 2.75 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.644/1.844/2.003/0.154 Avg:ms Max:
2024-05-14 21:15:29 CPU Usage: 62.9% | Memory Usage: 24.73% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.45, 1.99, 2.74 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.464/1.781/2.040/0.205 Avg:ms Max:
2024-05-14 21:15:34 CPU Usage: 62.5% | Memory Usage: 24.73% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.42, 1.97, 2.73 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.384/1.724/2.016/0.212 Avg:ms Max:
2024-05-14 21:15:39 CPU Usage: 97.3% | Memory Usage: 24.73% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.38, 1.96, 2.72 | Process Count: 319 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.560/1.679/1.817/0.099 Avg:ms Max:
2024-05-14 21:15:45 CPU Usage: 63.6% | Memory Usage: 24.72% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.67, 2.01, 2.73 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.711/1.917/2.044/0.130 Avg:ms Max:
2024-05-14 21:15:50 CPU Usage: 91.4% | Memory Usage: 24.70% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.62, 1.99, 2.72 | Process Count: 319 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.647/1.784/2.122/0.175 Avg:ms Max:
2024-05-14 21:15:55 CPU Usage: 57.6% | Memory Usage: 24.67% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.57, 1.97, 2.71 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.715/2.097/3.464/0.684 Avg:ms Max:
2024-05-14 21:16:00 CPU Usage: 65.7% | Memory Usage: 24.72% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.92, 2.04, 2.73 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.712/1.785/1.873/0.058 Avg:ms Max:
2024-05-14 21:16:05 CPU Usage: 60.6% | Memory Usage: 24.74% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.85, 2.02, 2.72 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.643/1.734/1.922/0.100 Avg:ms Max:
2024-05-14 21:16:11 CPU Usage: 55.9% | Memory Usage: 24.76% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.78, 2.01, 2.71 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.431/1.680/2.076/0.246 Avg:ms Max:
2024-05-14 21:16:16 CPU Usage: 61.8% | Memory Usage: 24.76% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.72, 1.99, 2.70 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.409/1.737/2.106/0.255 Avg:ms Max:
2024-05-14 21:16:21 CPU Usage: 52.9% | Memory Usage: 24.80% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.74, 1.99, 2.70 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.607/1.893/2.209/0.225 Avg:ms Max:
2024-05-14 21:16:26 CPU Usage: 63.6% | Memory Usage: 24.79% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.84, 2.01, 2.70 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.694/1.849/1.981/0.098 Avg:ms Max:
2024-05-14 21:16:32 CPU Usage: 58.8% | Memory Usage: 24.81% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.78, 1.99, 2.69 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.610/1.715/1.908/0.107 Avg:ms Max:
2024-05-14 21:16:37 CPU Usage: 53.1% | Memory Usage: 24.82% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.79, 1.99, 2.69 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.597/1.762/2.066/0.187 Avg:ms Max:
2024-05-14 21:16:42 CPU Usage: 54.5% | Memory Usage: 24.82% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.73, 1.97, 2.68 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.326/1.817/2.145/0.271 Avg:ms Max:
2024-05-14 21:16:47 CPU Usage: 56.2% | Memory Usage: 24.81% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.99, 2.02, 2.69 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.461/1.716/1.935/0.195 Avg:ms Max:
2024-05-14 21:16:53 CPU Usage: 53.1% | Memory Usage: 24.82% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.91, 2.01, 2.68 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.505/1.869/2.150/0.255 Avg:ms Max:
2024-05-14 21:16:58 CPU Usage: 52.9% | Memory Usage: 24.83% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.84, 1.99, 2.67 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.483/1.754/1.926/0.158 Avg:ms Max:
2024-05-14 21:17:03 CPU Usage: 50% | Memory Usage: 24.93% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  2.01, 2.02, 2.68 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.637/1.702/1.802/0.065 Avg:ms Max:
2024-05-14 21:17:08 CPU Usage: 57.1% | Memory Usage: 24.95% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.93, 2.01, 2.67 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.642/1.849/1.999/0.115 Avg:ms Max:
2024-05-14 21:17:14 CPU Usage: 54.5% | Memory Usage: 24.97% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  2.02, 2.02, 2.67 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.582/1.790/2.009/0.142 Avg:ms Max:
2024-05-14 21:17:19 CPU Usage: 54.5% | Memory Usage: 24.97% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.94, 2.01, 2.66 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.602/1.856/2.022/0.156 Avg:ms Max:
2024-05-14 21:17:24 CPU Usage: 59.4% | Memory Usage: 24.98% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.86, 1.99, 2.65 | Process Count: 316 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.564/1.689/1.871/0.114 Avg:ms Max:
2024-05-14 21:17:29 CPU Usage: 58.8% | Memory Usage: 24.95% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.79, 1.97, 2.64 | Process Count: 319 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.595/1.681/1.849/0.090 Avg:ms Max:
2024-05-14 21:17:35 CPU Usage: 84.8% | Memory Usage: 24.95% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.73, 1.95, 2.63 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.461/1.701/1.785/0.122 Avg:ms Max:
2024-05-14 21:17:40 CPU Usage: 60.6% | Memory Usage: 24.98% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.75, 1.96, 2.63 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.439/1.688/1.861/0.177 Avg:ms Max:
2024-05-14 21:17:45 CPU Usage: 56.2% | Memory Usage: 24.99% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.69, 1.94, 2.62 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.784/1.840/1.937/0.061 Avg:ms Max:
2024-05-14 21:17:50 CPU Usage: 61.1% | Memory Usage: 24.98% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.55, 1.91, 2.60 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.686/1.842/2.197/0.183 Avg:ms Max:
2024-05-14 21:17:56 CPU Usage: 68.8% | Memory Usage: 25.02% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.51, 1.89, 2.60 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.528/1.759/1.993/0.199 Avg:ms Max:
2024-05-14 21:18:01 CPU Usage: 64.1% | Memory Usage: 25.02% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.47, 1.88, 2.59 | Process Count: 316 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.625/1.832/2.064/0.141 Avg:ms Max:
2024-05-14 21:18:06 CPU Usage: 52.9% | Memory Usage: 25.01% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.43, 1.86, 2.58 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.585/1.792/2.239/0.231 Avg:ms Max:
2024-05-14 21:18:11 CPU Usage: 54.5% | Memory Usage: 25.02% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.40, 1.85, 2.57 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.599/1.791/1.947/0.111 Avg:ms Max:
2024-05-14 21:18:17 CPU Usage: 69.4% | Memory Usage: 24.99% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.36, 1.83, 2.56 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.579/1.725/1.918/0.142 Avg:ms Max:
2024-05-14 21:18:22 CPU Usage: 82.9% | Memory Usage: 25.02% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.33, 1.82, 2.55 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.432/1.632/1.786/0.130 Avg:ms Max:
2024-05-14 21:18:27 CPU Usage: 54.5% | Memory Usage: 25.04% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.31, 1.81, 2.54 | Process Count: 316 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.519/1.693/1.911/0.140 Avg:ms Max:
2024-05-14 21:18:32 CPU Usage: 92.5% | Memory Usage: 25.02% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.44, 1.83, 2.55 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.490/1.773/1.999/0.173 Avg:ms Max:
2024-05-14 21:18:38 CPU Usage: 56.2% | Memory Usage: 25.02% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.49, 1.83, 2.54 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.400/1.758/2.087/0.275 Avg:ms Max:
2024-05-14 21:18:43 CPU Usage: 94.1% | Memory Usage: 25.01% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.49, 1.82, 2.53 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.578/1.869/2.097/0.173 Avg:ms Max:
2024-05-14 21:18:48 CPU Usage: 57.6% | Memory Usage: 25.04% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.61, 1.84, 2.53 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.666/1.926/2.259/0.199 Avg:ms Max:
2024-05-14 21:18:53 CPU Usage: 58.8% | Memory Usage: 25.02% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.73, 1.86, 2.54 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.623/1.770/2.001/0.138 Avg:ms Max:
2024-05-14 21:18:59 CPU Usage: 54.5% | Memory Usage: 25.02% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.67, 1.84, 2.53 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.745/1.807/1.916/0.060 Avg:ms Max:
2024-05-14 21:19:04 CPU Usage: 57.1% | Memory Usage: 25.01% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.61, 1.83, 2.52 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.516/1.719/2.070/0.193 Avg:ms Max:
2024-05-14 21:19:09 CPU Usage: 64.7% | Memory Usage: 25.03% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.56, 1.81, 2.51 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.732/1.870/2.167/0.155 Avg:ms Max:
2024-05-14 21:19:14 CPU Usage: 58.8% | Memory Usage: 25.03% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.52, 1.80, 2.50 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.471/1.784/2.043/0.201 Avg:ms Max:
2024-05-14 21:19:20 CPU Usage: 51.5% | Memory Usage: 25.00% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.80, 1.85, 2.52 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.561/1.672/1.789/0.090 Avg:ms Max:
2024-05-14 21:19:25 CPU Usage: 70.6% | Memory Usage: 25.00% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.73, 1.84, 2.51 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.684/1.834/1.936/0.092 Avg:ms Max:
2024-05-14 21:19:30 CPU Usage: 59.4% | Memory Usage: 24.99% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.67, 1.83, 2.50 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.680/1.833/2.119/0.159 Avg:ms Max:
2024-05-14 21:19:35 CPU Usage: 55.9% | Memory Usage: 25.02% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.62, 1.81, 2.49 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.537/1.728/1.993/0.158 Avg:ms Max:
2024-05-14 21:19:41 CPU Usage: 56.2% | Memory Usage: 25.01% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.49, 1.78, 2.48 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.625/1.849/2.097/0.190 Avg:ms Max:
2024-05-14 21:19:46 CPU Usage: 54.8% | Memory Usage: 25.01% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.45, 1.77, 2.47 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.639/1.894/2.040/0.142 Avg:ms Max:
2024-05-14 21:19:51 CPU Usage: 54.5% | Memory Usage: 25.01% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.50, 1.77, 2.47 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.869/1.929/2.001/0.048 Avg:ms Max:
2024-05-14 21:19:56 CPU Usage: 62.5% | Memory Usage: 24.98% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.78, 1.83, 2.48 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.737/1.951/2.210/0.167 Avg:ms Max:
2024-05-14 21:20:01 CPU Usage: 57.6% | Memory Usage: 24.99% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.71, 1.81, 2.47 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.743/1.845/1.980/0.093 Avg:ms Max:
2024-05-14 21:20:07 CPU Usage: 63.6% | Memory Usage: 25.00% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.66, 1.80, 2.46 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.722/1.865/2.164/0.160 Avg:ms Max:
2024-05-14 21:20:12 CPU Usage: 58.8% | Memory Usage: 25.00% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.52, 1.77, 2.45 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.689/1.788/2.034/0.129 Avg:ms Max:
2024-05-14 21:20:17 CPU Usage: 57.1% | Memory Usage: 25.03% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.48, 1.75, 2.44 | Process Count: 317 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.632/1.959/2.354/0.255 Avg:ms Max:
2024-05-14 21:20:22 CPU Usage: 60.6% | Memory Usage: 25.03% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.44, 1.74, 2.44 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.805/1.926/2.039/0.097 Avg:ms Max:
2024-05-14 21:20:28 CPU Usage: 57.6% | Memory Usage: 25.01% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.41, 1.73, 2.43 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.793/1.979/2.186/0.157 Avg:ms Max:
2024-05-14 21:20:33 CPU Usage: 60.6% | Memory Usage: 25.01% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.19, 1.67, 2.40 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.530/1.792/1.975/0.149 Avg:ms Max:
2024-05-14 21:20:38 CPU Usage: 58.8% | Memory Usage: 25.02% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.17, 1.66, 2.39 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.656/1.791/1.968/0.108 Avg:ms Max:
2024-05-14 21:20:43 CPU Usage: 59.4% | Memory Usage: 25.02% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.24, 1.67, 2.39 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.454/1.636/1.824/0.119 Avg:ms Max:
2024-05-14 21:20:49 CPU Usage: 57.6% | Memory Usage: 25.04% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.22, 1.66, 2.38 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.649/1.844/2.116/0.182 Avg:ms Max:
2024-05-14 21:20:54 CPU Usage: 64.7% | Memory Usage: 25.07% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.44, 1.69, 2.39 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.588/1.946/2.164/0.211 Avg:ms Max:
2024-05-14 21:20:59 CPU Usage: 75.7% | Memory Usage: 25.10% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.33, 1.67, 2.38 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.761/1.833/1.898/0.051 Avg:ms Max:
2024-05-14 21:21:04 CPU Usage: 86.1% | Memory Usage: 25.14% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.30, 1.65, 2.37 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.588/1.750/1.890/0.110 Avg:ms Max:
2024-05-14 21:21:10 CPU Usage: 62.5% | Memory Usage: 25.13% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.28, 1.64, 2.36 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.717/1.848/2.022/0.107 Avg:ms Max:
2024-05-14 21:21:15 CPU Usage: 92.1% | Memory Usage: 25.12% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.26, 1.63, 2.36 | Process Count: 319 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.508/1.643/1.768/0.083 Avg:ms Max:
2024-05-14 21:21:20 CPU Usage: 55.9% | Memory Usage: 25.12% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.23, 1.62, 2.35 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.521/1.890/2.043/0.189 Avg:ms Max:
2024-05-14 21:21:25 CPU Usage: 97.1% | Memory Usage: 25.12% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.22, 1.61, 2.34 | Process Count: 319 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.705/1.883/2.013/0.117 Avg:ms Max:
2024-05-14 21:21:31 CPU Usage: 59.4% | Memory Usage: 25.10% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.28, 1.62, 2.34 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.322/1.785/2.104/0.290 Avg:ms Max:
2024-05-14 21:21:36 CPU Usage: 55.9% | Memory Usage: 25.04% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.26, 1.61, 2.33 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.581/1.916/2.226/0.245 Avg:ms Max:
2024-05-14 21:21:41 CPU Usage: 54.5% | Memory Usage: 25.09% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.40, 1.63, 2.34 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.547/1.834/2.191/0.250 Avg:ms Max:
2024-05-14 21:21:46 CPU Usage: 55.9% | Memory Usage: 25.13% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.36, 1.62, 2.33 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.827/1.947/2.078/0.101 Avg:ms Max:
2024-05-14 21:21:52 CPU Usage: 60.6% | Memory Usage: 25.10% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.33, 1.61, 2.32 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.505/1.893/2.126/0.256 Avg:ms Max:
2024-05-14 21:21:57 CPU Usage: 67.6% | Memory Usage: 25.13% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.31, 1.60, 2.31 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.744/1.901/2.063/0.131 Avg:ms Max:
2024-05-14 21:22:02 CPU Usage: 53.1% | Memory Usage: 25.15% | I/O Usage (read write): 3.39 8.27 | Docker Stats:  | Load Average:  1.36, 1.61, 2.31 | Process Count: 318 | Network Usage:  | Disk I/O Latency: Read:3.39 Write:8.27 | Network Latency: Min:1.547/1.726/1.828/0.100 Avg:ms Max:
